income_id,user_id,income_date,income_amount_npr,income_source,is_expected
INC_NPU_00071_202504,NPU_00071,2025-04-02,16825.43,salary,True
INC_NPU_00071_202505,NPU_00071,2025-05-03,17058.18,salary,True
INC_NPU_00071_202506,NPU_00071,2025-06-01,17136.8,salary,True
INC_NPU_00071_202507,NPU_00071,2025-07-01,16476.04,salary,True
INC_NPU_00071_202508,NPU_00071,2025-08-01,16861.52,salary,True
INC_NPU_00071_202509,NPU_00071,2025-09-02,17025.49,salary,True
INC_NPU_00071_202510,NPU_00071,2025-10-01,17276.11,salary,True
INC_NPU_00071_202511,NPU_00071,2025-11-01,17230.66,salary,True
INC_NPU_00071_202512,NPU_00071,2025-12-03,16725.94,salary,True
INC_NPU_00072_202301,NPU_00072,2023-01-03,7974.34,salary,True
INC_NPU_00072_202302,NPU_00072,2023-02-01,8072.83,salary,True
INC_NPU_00072_202303,NPU_00072,2023-03-01,7963.57,salary,True
INC_NPU_00072_202304,NPU_00072,2023-04-03,7884.95,salary,True
INC_NPU_00072_202305,NPU_00072,2023-05-04,7993.05,salary,True
INC_NPU_00072_202306,NPU_00072,2023-06-04,8057.14,salary,True
INC_NPU_00072_202307,NPU_00072,2023-07-04,7856.91,salary,True
INC_NPU_00072_202308,NPU_00072,2023-08-02,8090.36,salary,True
INC_NPU_00072_202309,NPU_00072,2023-09-04,8021.21,salary,True
INC_NPU_00072_202310,NPU_00072,2023-10-02,8096.38,salary,True
INC_NPU_00072_202311,NPU_00072,2023-11-01,7989.57,salary,True
INC_NPU_00072_202312,NPU_00072,2023-12-01,8274.29,salary,True
INC_NPU_00072_202401,NPU_00072,2024-01-02,8054.0,salary,True
INC_NPU_00072_202402,NPU_00072,2024-02-01,8114.98,salary,True
INC_NPU_00072_202403,NPU_00072,2024-03-01,8089.68,salary,True
INC_NPU_00072_202404,NPU_00072,2024-04-04,7972.33,salary,True
INC_NPU_00072_202405,NPU_00072,2024-05-01,8039.4,salary,True
INC_NPU_00072_202406,NPU_00072,2024-06-04,7907.33,salary,True
INC_NPU_00072_202407,NPU_00072,2024-07-01,8259.97,salary,True
INC_NPU_00072_202408,NPU_00072,2024-08-04,8071.59,salary,True
INC_NPU_00072_202409,NPU_00072,2024-09-04,7876.29,salary,True
INC_NPU_00072_202410,NPU_00072,2024-10-01,8214.58,salary,True
INC_NPU_00072_202411,NPU_00072,2024-11-02,7980.11,salary,True
INC_NPU_00072_202412,NPU_00072,2024-12-04,8138.33,salary,True
INC_NPU_00072_202501,NPU_00072,2025-01-01,7749.79,salary,True
INC_NPU_00072_202502,NPU_00072,2025-02-03,8179.97,salary,True
INC_NPU_00072_202503,NPU_00072,2025-03-05,8064.84,salary,True
INC_NPU_00072_202504,NPU_00072,2025-04-01,7864.68,salary,True
INC_NPU_00072_202505,NPU_00072,2025-05-04,8062.0,salary,True
INC_NPU_00072_202506,NPU_00072,2025-06-01,8240.34,salary,True
INC_NPU_00072_202507,NPU_00072,2025-07-03,7911.68,salary,True
INC_NPU_00072_202508,NPU_00072,2025-08-01,7909.71,salary,True
INC_NPU_00072_202509,NPU_00072,2025-09-04,7970.02,salary,True
INC_NPU_00072_202510,NPU_00072,2025-10-03,8010.52,salary,True
INC_NPU_00072_202511,NPU_00072,2025-11-04,8149.55,salary,True
INC_NPU_00072_202512,NPU_00072,2025-12-01,8073.78,salary,True
INC_NPU_00073_202301,NPU_00073,2023-01-03,116260.69,salary,True
INC_NPU_00073_202302,NPU_00073,2023-02-01,117374.15,salary,True
INC_NPU_00073_202303,NPU_00073,2023-03-02,120644.05,salary,True
INC_NPU_00073_202304,NPU_00073,2023-04-04,118177.05,salary,True
INC_NPU_00073_202305,NPU_00073,2023-05-03,116494.7,salary,True
INC_NPU_00073_202306,NPU_00073,2023-06-03,116195.45,salary,True
INC_NPU_00073_202307,NPU_00073,2023-07-03,117235.55,salary,True
INC_NPU_00073_202308,NPU_00073,2023-08-01,118850.38,salary,True
INC_NPU_00073_202309,NPU_00073,2023-09-05,115105.7,salary,True
INC_NPU_00073_202310,NPU_00073,2023-10-01,118499.47,salary,True
INC_NPU_00073_202311,NPU_00073,2023-11-03,116449.77,salary,True
INC_NPU_00073_202312,NPU_00073,2023-12-01,116773.69,salary,True
INC_NPU_00073_202401,NPU_00073,2024-01-01,122616.67,salary,True
INC_NPU_00073_202402,NPU_00073,2024-02-01,118246.5,salary,True
INC_NPU_00073_202403,NPU_00073,2024-03-01,115568.24,salary,True
INC_NPU_00073_202404,NPU_00073,2024-04-03,117639.0,salary,True
INC_NPU_00073_202405,NPU_00073,2024-05-02,118975.97,salary,True
INC_NPU_00073_202406,NPU_00073,2024-06-01,118273.17,salary,True
INC_NPU_00073_202407,NPU_00073,2024-07-01,112041.55,salary,True
INC_NPU_00073_202408,NPU_00073,2024-08-04,110230.26,salary,True
INC_NPU_00073_202409,NPU_00073,2024-09-01,116679.81,salary,True
INC_NPU_00073_202410,NPU_00073,2024-10-01,117741.29,salary,True
INC_NPU_00073_202411,NPU_00073,2024-11-03,117549.31,salary,True
INC_NPU_00073_202412,NPU_00073,2024-12-03,115739.15,salary,True
INC_NPU_00073_202501,NPU_00073,2025-01-05,118314.81,salary,True
INC_NPU_00073_202502,NPU_00073,2025-02-02,119336.44,salary,True
INC_NPU_00073_202503,NPU_00073,2025-03-01,113164.24,salary,True
INC_NPU_00073_202504,NPU_00073,2025-04-04,112982.0,salary,True
INC_NPU_00073_202505,NPU_00073,2025-05-04,117618.23,salary,True
INC_NPU_00073_202506,NPU_00073,2025-06-04,118513.82,salary,True
INC_NPU_00073_202507,NPU_00073,2025-07-01,115420.6,salary,True
INC_NPU_00073_202508,NPU_00073,2025-08-03,112149.16,salary,True
INC_NPU_00073_202509,NPU_00073,2025-09-02,116717.24,salary,True
INC_NPU_00073_202510,NPU_00073,2025-10-03,117584.3,salary,True
INC_NPU_00073_202511,NPU_00073,2025-11-02,116083.02,salary,True
INC_NPU_00073_202512,NPU_00073,2025-12-03,119038.74,salary,True
INC_NPU_00074_202301,NPU_00074,2023-01-02,69941.46,salary,True
INC_NPU_00074_202302,NPU_00074,2023-02-03,68601.01,salary,True
INC_NPU_00074_202303,NPU_00074,2023-03-01,68728.24,salary,True
INC_NPU_00074_202304,NPU_00074,2023-04-02,69539.27,salary,True
INC_NPU_00074_202305,NPU_00074,2023-05-03,69043.88,salary,True
INC_NPU_00074_202306,NPU_00074,2023-06-02,67212.34,salary,True
INC_NPU_00074_202307,NPU_00074,2023-07-01,69821.85,salary,True
INC_NPU_00074_202308,NPU_00074,2023-08-01,68761.27,salary,True
INC_NPU_00074_202309,NPU_00074,2023-09-03,68972.17,salary,True
INC_NPU_00074_202310,NPU_00074,2023-10-03,68118.78,salary,True
INC_NPU_00074_202311,NPU_00074,2023-11-01,71630.35,salary,True
INC_NPU_00074_202312,NPU_00074,2023-12-03,70335.04,salary,True
INC_NPU_00074_202401,NPU_00074,2024-01-02,72017.66,salary,True
INC_NPU_00074_202402,NPU_00074,2024-02-03,69126.05,salary,True
INC_NPU_00074_202403,NPU_00074,2024-03-01,70415.89,salary,True
INC_NPU_00074_202404,NPU_00074,2024-04-02,69845.72,salary,True
INC_NPU_00074_202405,NPU_00074,2024-05-04,68649.59,salary,True
INC_NPU_00074_202406,NPU_00074,2024-06-02,69112.75,salary,True
INC_NPU_00074_202407,NPU_00074,2024-07-01,70332.38,salary,True
INC_NPU_00074_202408,NPU_00074,2024-08-01,68117.04,salary,True
INC_NPU_00074_202409,NPU_00074,2024-09-02,70907.81,salary,True
INC_NPU_00074_202410,NPU_00074,2024-10-05,69731.76,salary,True
INC_NPU_00074_202411,NPU_00074,2024-11-01,70705.38,salary,True
INC_NPU_00074_202412,NPU_00074,2024-12-05,70032.16,salary,True
INC_NPU_00074_202501,NPU_00074,2025-01-01,67403.36,salary,True
INC_NPU_00074_202502,NPU_00074,2025-02-01,69489.0,salary,True
INC_NPU_00074_202503,NPU_00074,2025-03-02,70940.56,salary,True
INC_NPU_00074_202504,NPU_00074,2025-04-02,69711.7,salary,True
INC_NPU_00074_202505,NPU_00074,2025-05-02,69523.28,salary,True
INC_NPU_00074_202506,NPU_00074,2025-06-03,69710.37,salary,True
INC_NPU_00074_202507,NPU_00074,2025-07-03,67122.45,salary,True
INC_NPU_00074_202508,NPU_00074,2025-08-04,71094.85,salary,True
INC_NPU_00074_202509,NPU_00074,2025-09-01,66501.0,salary,True
INC_NPU_00074_202510,NPU_00074,2025-10-02,71405.33,salary,True
INC_NPU_00074_202511,NPU_00074,2025-11-01,69032.79,salary,True
INC_NPU_00074_202512,NPU_00074,2025-12-01,70128.63,salary,True
INC_NPU_00075_202301,NPU_00075,2023-01-11,137932.78,business,True
INC_NPU_00075_202302,NPU_00075,2023-02-16,296188.14,business,True
INC_NPU_00075_202303,NPU_00075,2023-03-21,330623.74,business,True
INC_NPU_00075_202304,NPU_00075,2023-04-06,286400.45,business,True
INC_NPU_00075_202305,NPU_00075,2023-05-11,275201.2,business,True
INC_NPU_00075_202306,NPU_00075,2023-06-16,136409.16,business,True
INC_NPU_00075_202307,NPU_00075,2023-07-06,150049.97,business,True
INC_NPU_00075_202308,NPU_00075,2023-08-01,226408.33,business,True
INC_NPU_00075_202309,NPU_00075,2023-09-16,264469.85,business,True
INC_NPU_00075_202310,NPU_00075,2023-10-21,329118.52,business,True
INC_NPU_00075_202311,NPU_00075,2023-11-21,332232.42,business,True
INC_NPU_00075_202312,NPU_00075,2023-12-11,252865.83,business,True
INC_NPU_00075_202401,NPU_00075,2024-01-11,182534.05,business,True
INC_NPU_00075_202402,NPU_00075,2024-02-01,259257.97,business,True
INC_NPU_00075_202403,NPU_00075,2024-03-01,84662.48,business,True
INC_NPU_00075_202404,NPU_00075,2024-04-21,278999.17,business,True
INC_NPU_00075_202405,NPU_00075,2024-05-06,196876.22,business,True
INC_NPU_00075_202406,NPU_00075,2024-06-21,212099.78,business,True
INC_NPU_00075_202407,NPU_00075,2024-07-16,244947.04,business,True
INC_NPU_00075_202408,NPU_00075,2024-08-16,386404.11,business,True
INC_NPU_00075_202409,NPU_00075,2024-09-11,228101.52,business,True
INC_NPU_00075_202410,NPU_00075,2024-10-16,337788.8,business,True
INC_NPU_00075_202411,NPU_00075,2024-11-16,280571.34,business,True
INC_NPU_00075_202412,NPU_00075,2024-12-01,328456.2,business,True
INC_NPU_00075_202501,NPU_00075,2025-01-11,504128.48,business,True
INC_NPU_00075_202502,NPU_00075,2025-02-11,243791.71,business,True
INC_NPU_00075_202503,NPU_00075,2025-03-11,247763.42,business,True
INC_NPU_00075_202504,NPU_00075,2025-04-11,196669.94,business,True
INC_NPU_00075_202505,NPU_00075,2025-05-16,216543.39,business,True
INC_NPU_00075_202506,NPU_00075,2025-06-21,165029.76,business,True
INC_NPU_00075_202507,NPU_00075,2025-07-16,201531.6,business,True
INC_NPU_00075_202508,NPU_00075,2025-08-01,400218.72,business,True
INC_NPU_00075_202509,NPU_00075,2025-09-06,276464.95,business,True
INC_NPU_00075_202510,NPU_00075,2025-10-11,189216.54,business,True
INC_NPU_00075_202511,NPU_00075,2025-11-16,355565.97,business,True
INC_NPU_00075_202512,NPU_00075,2025-12-21,237396.36,business,True
INC_NPU_00076_202301,NPU_00076,2023-01-05,101196.36,salary,True
INC_NPU_00076_202302,NPU_00076,2023-02-01,100071.63,salary,True
INC_NPU_00076_202303,NPU_00076,2023-03-02,106740.77,salary,True
INC_NPU_00076_202304,NPU_00076,2023-04-01,100516.21,salary,True
INC_NPU_00076_202305,NPU_00076,2023-05-04,101140.24,salary,True
INC_NPU_00076_202306,NPU_00076,2023-06-02,103531.52,salary,True
INC_NPU_00076_202307,NPU_00076,2023-07-04,101465.13,salary,True
INC_NPU_00076_202308,NPU_00076,2023-08-01,100136.48,salary,True
INC_NPU_00076_202309,NPU_00076,2023-09-03,100951.64,salary,True
INC_NPU_00076_202310,NPU_00076,2023-10-03,105963.81,salary,True
INC_NPU_00076_202311,NPU_00076,2023-11-02,103268.83,salary,True
INC_NPU_00076_202312,NPU_00076,2023-12-01,103674.46,salary,True
INC_NPU_00076_202401,NPU_00076,2024-01-03,102656.55,salary,True
INC_NPU_00076_202402,NPU_00076,2024-02-01,102995.34,salary,True
INC_NPU_00076_202403,NPU_00076,2024-03-01,101318.61,salary,True
INC_NPU_00076_202404,NPU_00076,2024-04-01,102398.62,salary,True
INC_NPU_00076_202405,NPU_00076,2024-05-01,98239.86,salary,True
INC_NPU_00076_202406,NPU_00076,2024-06-01,104071.23,salary,True
INC_NPU_00076_202407,NPU_00076,2024-07-01,101301.17,salary,True
INC_NPU_00076_202408,NPU_00076,2024-08-03,99834.56,salary,True
INC_NPU_00076_202409,NPU_00076,2024-09-01,102513.13,salary,True
INC_NPU_00076_202410,NPU_00076,2024-10-05,101742.79,salary,True
INC_NPU_00076_202411,NPU_00076,2024-11-01,103991.66,salary,True
INC_NPU_00076_202412,NPU_00076,2024-12-01,102029.23,salary,True
INC_NPU_00076_202501,NPU_00076,2025-01-03,100910.83,salary,True
INC_NPU_00076_202502,NPU_00076,2025-02-02,102076.94,salary,True
INC_NPU_00076_202503,NPU_00076,2025-03-01,105038.59,salary,True
INC_NPU_00076_202504,NPU_00076,2025-04-01,104064.74,salary,True
INC_NPU_00076_202505,NPU_00076,2025-05-01,103263.34,salary,True
INC_NPU_00076_202506,NPU_00076,2025-06-02,104160.61,salary,True
INC_NPU_00076_202507,NPU_00076,2025-07-03,103424.37,salary,True
INC_NPU_00076_202508,NPU_00076,2025-08-04,100381.74,salary,True
INC_NPU_00076_202509,NPU_00076,2025-09-01,103691.99,salary,True
INC_NPU_00076_202510,NPU_00076,2025-10-04,104421.49,salary,True
INC_NPU_00076_202511,NPU_00076,2025-11-04,104548.71,salary,True
INC_NPU_00076_202512,NPU_00076,2025-12-01,99982.46,salary,True
INC_NPU_00077_202301,NPU_00077,2023-01-01,29719.62,salary,True
INC_NPU_00077_202302,NPU_00077,2023-02-02,29635.48,salary,True
INC_NPU_00077_202303,NPU_00077,2023-03-04,29827.52,salary,True
INC_NPU_00077_202304,NPU_00077,2023-04-04,30276.45,salary,True
INC_NPU_00077_202305,NPU_00077,2023-05-03,30106.34,salary,True
INC_NPU_00077_202306,NPU_00077,2023-06-02,30106.51,salary,True
INC_NPU_00077_202307,NPU_00077,2023-07-01,29232.37,salary,True
INC_NPU_00077_202308,NPU_00077,2023-08-04,29698.72,salary,True
INC_NPU_00077_202309,NPU_00077,2023-09-05,30768.74,salary,True
INC_NPU_00077_202310,NPU_00077,2023-10-04,30679.23,salary,True
INC_NPU_00077_202311,NPU_00077,2023-11-04,29969.41,salary,True
INC_NPU_00077_202312,NPU_00077,2023-12-04,30469.51,salary,True
INC_NPU_00077_202401,NPU_00077,2024-01-01,30220.89,salary,True
INC_NPU_00077_202402,NPU_00077,2024-02-01,30538.32,salary,True
INC_NPU_00077_202403,NPU_00077,2024-03-02,30497.23,salary,True
INC_NPU_00077_202404,NPU_00077,2024-04-05,31198.97,salary,True
INC_NPU_00077_202405,NPU_00077,2024-05-04,30015.4,salary,True
INC_NPU_00077_202406,NPU_00077,2024-06-01,30345.64,salary,True
INC_NPU_00077_202407,NPU_00077,2024-07-02,30260.26,salary,True
INC_NPU_00077_202408,NPU_00077,2024-08-03,30030.84,salary,True
INC_NPU_00077_202409,NPU_00077,2024-09-01,29902.72,salary,True
INC_NPU_00077_202410,NPU_00077,2024-10-01,31030.86,salary,True
INC_NPU_00077_202411,NPU_00077,2024-11-02,30031.57,salary,True
INC_NPU_00077_202412,NPU_00077,2024-12-04,30429.98,salary,True
INC_NPU_00077_202501,NPU_00077,2025-01-01,30974.7,salary,True
INC_NPU_00077_202502,NPU_00077,2025-02-01,30344.61,salary,True
INC_NPU_00077_202503,NPU_00077,2025-03-04,30316.81,salary,True
INC_NPU_00077_202504,NPU_00077,2025-04-02,30034.96,salary,True
INC_NPU_00077_202505,NPU_00077,2025-05-01,30271.15,salary,True
INC_NPU_00077_202506,NPU_00077,2025-06-01,29854.5,salary,True
INC_NPU_00077_202507,NPU_00077,2025-07-02,31626.33,salary,True
INC_NPU_00077_202508,NPU_00077,2025-08-01,29244.32,salary,True
INC_NPU_00077_202509,NPU_00077,2025-09-04,29938.03,salary,True
INC_NPU_00077_202510,NPU_00077,2025-10-01,30354.75,salary,True
INC_NPU_00077_202511,NPU_00077,2025-11-04,30317.36,salary,True
INC_NPU_00077_202512,NPU_00077,2025-12-02,29853.53,salary,True
INC_NPU_00078_202301,NPU_00078,2023-01-01,78917.73,salary,True
INC_NPU_00078_202302,NPU_00078,2023-02-01,79671.85,salary,True
INC_NPU_00078_202303,NPU_00078,2023-03-02,81899.93,salary,True
INC_NPU_00078_202304,NPU_00078,2023-04-01,78501.36,salary,True
INC_NPU_00078_202305,NPU_00078,2023-05-02,82581.04,salary,True
INC_NPU_00078_202306,NPU_00078,2023-06-01,83496.15,salary,True
INC_NPU_00078_202307,NPU_00078,2023-07-01,82874.65,salary,True
INC_NPU_00078_202308,NPU_00078,2023-08-02,83209.71,salary,True
INC_NPU_00078_202309,NPU_00078,2023-09-05,77794.72,salary,True
INC_NPU_00078_202310,NPU_00078,2023-10-02,78552.69,salary,True
INC_NPU_00078_202311,NPU_00078,2023-11-01,81162.96,salary,True
INC_NPU_00078_202312,NPU_00078,2023-12-01,80013.95,salary,True
INC_NPU_00078_202401,NPU_00078,2024-01-04,79139.18,salary,True
INC_NPU_00078_202402,NPU_00078,2024-02-05,80832.92,salary,True
INC_NPU_00078_202403,NPU_00078,2024-03-01,84099.75,salary,True
INC_NPU_00078_202404,NPU_00078,2024-04-02,84609.45,salary,True
INC_NPU_00078_202405,NPU_00078,2024-05-01,80199.02,salary,True
INC_NPU_00078_202406,NPU_00078,2024-06-05,81697.29,salary,True
INC_NPU_00078_202407,NPU_00078,2024-07-03,82213.15,salary,True
INC_NPU_00078_202408,NPU_00078,2024-08-01,81174.2,salary,True
INC_NPU_00078_202409,NPU_00078,2024-09-01,83626.49,salary,True
INC_NPU_00078_202410,NPU_00078,2024-10-01,80856.15,salary,True
INC_NPU_00078_202411,NPU_00078,2024-11-01,80597.36,salary,True
INC_NPU_00078_202412,NPU_00078,2024-12-01,80276.89,salary,True
INC_NPU_00078_202501,NPU_00078,2025-01-02,81163.24,salary,True
INC_NPU_00078_202502,NPU_00078,2025-02-01,77459.63,salary,True
INC_NPU_00078_202503,NPU_00078,2025-03-03,81237.0,salary,True
INC_NPU_00078_202504,NPU_00078,2025-04-01,81794.96,salary,True
INC_NPU_00078_202505,NPU_00078,2025-05-05,78038.08,salary,True
INC_NPU_00078_202506,NPU_00078,2025-06-01,81896.12,salary,True
INC_NPU_00078_202507,NPU_00078,2025-07-01,79925.12,salary,True
INC_NPU_00078_202508,NPU_00078,2025-08-01,81864.95,salary,True
INC_NPU_00078_202509,NPU_00078,2025-09-02,81831.16,salary,True
INC_NPU_00078_202510,NPU_00078,2025-10-03,81866.94,salary,True
INC_NPU_00078_202511,NPU_00078,2025-11-04,82908.39,salary,True
INC_NPU_00078_202512,NPU_00078,2025-12-04,76633.11,salary,True
INC_NPU_00079_202301,NPU_00079,2023-01-01,110414.76,business,True
INC_NPU_00079_202302,NPU_00079,2023-02-06,140997.99,business,True
INC_NPU_00079_202303,NPU_00079,2023-03-06,168777.12,business,True
INC_NPU_00079_202304,NPU_00079,2023-04-01,184317.65,business,True
INC_NPU_00079_202305,NPU_00079,2023-05-06,187595.74,business,True
INC_NPU_00079_202306,NPU_00079,2023-06-01,115007.87,business,True
INC_NPU_00079_202307,NPU_00079,2023-07-01,111216.0,business,True
INC_NPU_00079_202308,NPU_00079,2023-08-11,94814.36,business,True
INC_NPU_00079_202309,NPU_00079,2023-09-06,205332.13,business,True
INC_NPU_00079_202310,NPU_00079,2023-10-21,144971.52,business,True
INC_NPU_00079_202311,NPU_00079,2023-11-16,89376.82,business,True
INC_NPU_00079_202312,NPU_00079,2023-12-11,100910.69,business,True
INC_NPU_00079_202401,NPU_00079,2024-01-16,179354.33,business,True
INC_NPU_00079_202402,NPU_00079,2024-02-21,173274.74,business,True
INC_NPU_00079_202403,NPU_00079,2024-03-16,153237.86,business,True
INC_NPU_00079_202404,NPU_00079,2024-04-11,192806.99,business,True
INC_NPU_00079_202405,NPU_00079,2024-05-11,77062.03,business,True
INC_NPU_00079_202406,NPU_00079,2024-06-16,242528.26,business,True
INC_NPU_00079_202407,NPU_00079,2024-07-21,229814.08,business,True
INC_NPU_00079_202408,NPU_00079,2024-08-11,136289.79,business,True
INC_NPU_00079_202409,NPU_00079,2024-09-06,123290.94,business,True
INC_NPU_00079_202410,NPU_00079,2024-10-21,175638.84,business,True
INC_NPU_00079_202411,NPU_00079,2024-11-01,117110.1,business,True
INC_NPU_00079_202412,NPU_00079,2024-12-16,282940.28,business,True
INC_NPU_00079_202501,NPU_00079,2025-01-16,146455.66,business,True
INC_NPU_00079_202502,NPU_00079,2025-02-16,99669.95,business,True
INC_NPU_00079_202503,NPU_00079,2025-03-06,188341.6,business,True
INC_NPU_00079_202504,NPU_00079,2025-04-01,194092.91,business,True
INC_NPU_00079_202505,NPU_00079,2025-05-16,127128.38,business,True
INC_NPU_00079_202506,NPU_00079,2025-06-01,142280.14,business,True
INC_NPU_00079_202507,NPU_00079,2025-07-16,119765.6,business,True
INC_NPU_00079_202508,NPU_00079,2025-08-01,104185.34,business,True
INC_NPU_00079_202509,NPU_00079,2025-09-01,270993.7,business,True
INC_NPU_00079_202510,NPU_00079,2025-10-11,181026.23,business,True
INC_NPU_00079_202511,NPU_00079,2025-11-21,127005.06,business,True
INC_NPU_00079_202512,NPU_00079,2025-12-16,139090.32,business,True
INC_NPU_00080_202301,NPU_00080,2023-01-21,155565.88,business,True
INC_NPU_00080_202302,NPU_00080,2023-02-01,86103.66,business,True
INC_NPU_00080_202303,NPU_00080,2023-03-11,117137.78,business,True
INC_NPU_00080_202304,NPU_00080,2023-04-16,114861.53,business,True
INC_NPU_00080_202305,NPU_00080,2023-05-21,129854.99,business,True
INC_NPU_00080_202306,NPU_00080,2023-06-06,124317.24,business,True
INC_NPU_00080_202307,NPU_00080,2023-07-06,135627.12,business,True
INC_NPU_00080_202308,NPU_00080,2023-08-16,79107.44,business,True
INC_NPU_00080_202309,NPU_00080,2023-09-11,83739.6,business,True
INC_NPU_00080_202310,NPU_00080,2023-10-11,74968.49,business,True
INC_NPU_00080_202311,NPU_00080,2023-11-01,141932.21,business,True
INC_NPU_00080_202312,NPU_00080,2023-12-01,114498.35,business,True
INC_NPU_00080_202401,NPU_00080,2024-01-21,51361.9,business,True
INC_NPU_00080_202402,NPU_00080,2024-02-11,85492.61,business,True
INC_NPU_00080_202403,NPU_00080,2024-03-11,206904.1,business,True
INC_NPU_00080_202404,NPU_00080,2024-04-11,87618.42,business,True
INC_NPU_00080_202405,NPU_00080,2024-05-21,57734.61,business,True
INC_NPU_00080_202406,NPU_00080,2024-06-21,80345.37,business,True
INC_NPU_00080_202407,NPU_00080,2024-07-01,81029.36,business,True
INC_NPU_00080_202408,NPU_00080,2024-08-01,141163.4,business,True
INC_NPU_00080_202409,NPU_00080,2024-09-01,138400.36,business,True
INC_NPU_00080_202410,NPU_00080,2024-10-21,91012.75,business,True
